rep,automation,resource_abundance,concentration,safeguards,productive_abundance,marginal_cost,residual_scarcity,free_access,settlement_required,access,htve_access_gain
24,0.0,1.0,0.9,0.2,0.17932963943829763,1.0,0.799071612402619,0.0,1.0,0.16733925813960712,0.08960000000000001
24,0.0,1.0,0.9,0.9,0.17932963943829763,1.0,0.799071612402619,0.06770907880269594,0.7974354042739319,0.53077925148109,0.10264669295268154
24,0.25,0.25,0.1,0.2,0.21315202031516572,0.8187307530779818,0.7501527199982442,0.11900138863721399,0.8594740475138186,0.45772785575073105,0.07196858499535788
24,0.25,0.25,0.1,0.9,0.21315202031516572,0.8187307530779818,0.7501527199982442,0.12974425046109833,0.7424000936939437,0.5994364297538676,0.09217584369000595
24,0.25,0.25,0.5,0.2,0.21315202031516572,0.8187307530779818,0.7501527199982442,0.0698911631565998,0.9145715241772274,0.3219172317363933,0.0787956079222296
24,0.25,0.25,0.5,0.9,0.21315202031516572,0.8187307530779818,0.7501527199982442,0.12360547227602156,0.7492872782768697,0.5824601017520752,0.09336919096455663
24,0.25,0.25,0.9,0.2,0.21315202031516572,0.8187307530779818,0.7501527199982442,0.0207809376759856,0.9696690008406362,0.18610660772205542,0.08588931937605321
24,0.25,0.25,0.9,0.9,0.21315202031516572,0.8187307530779818,0.7501527199982442,0.11746669409094479,0.756174462859796,0.565483773750283,0.09456875619670595
24,0.25,0.5,0.1,0.2,0.28556204351569175,0.6703200460356393,0.6991451369820435,0.20208166520562398,0.8221415771193378,0.5110731453157866,0.06547651897497611
24,0.25,0.5,0.1,0.9,0.28556204351569175,0.6703200460356393,0.6991451369820435,0.2164739921988148,0.7109678667641668,0.6547889251620417,0.08373892221993529
24,0.25,0.5,0.5,0.2,0.28556204351569175,0.6703200460356393,0.6991451369820435,0.13628817037960855,0.8829113653601831,0.36608672316147817,0.0731789774763638
24,0.25,0.5,0.5,0.9,0.28556204351569175,0.6703200460356393,0.6991451369820435,0.20824980534556287,0.7185640902942724,0.6366656223927531,0.08506818029621772
24,0.25,0.5,0.9,0.2,0.28556204351569175,0.6703200460356393,0.6991451369820435,0.07049467555359319,0.9436811536010282,0.22110030100716974,0.08127550416285427
24,0.25,0.5,0.9,0.9,0.28556204351569175,0.6703200460356393,0.6991451369820435,0.20002561849231099,0.7261603138243781,0.6185423196234645,0.086406626241562
24,0.25,0.75,0.1,0.2,0.36016281339555134,0.5488116360940264,0.6724749639306425,0.2845362717345649,0.7355679070698725,0.5604237048644143,0.055592789919115045
24,0.25,0.75,0.1,0.9,0.36016281339555134,0.5488116360940264,0.6724749639306425,0.30268847752970074,0.6268496621492364,0.7062074180517391,0.06985725643752422
24,0.25,0.75,0.5,0.2,0.36016281339555134,0.5488116360940264,0.6724749639306425,0.20155475952822988,0.8021816212200265,0.4059838731509301,0.06390770921027532
24,0.25,0.75,0.5,0.9,0.36016281339555134,0.5488116360940264,0.6724749639306425,0.2923157885039088,0.6351763764180057,0.6869024390875534,0.07126968488076263
24,0.25,0.75,0.9,0.2,0.36016281339555134,0.5488116360940264,0.6724749639306425,0.11857324732189484,0.8687953353701804,0.2515440414374458,0.07276743927712485
24,0.25,0.75,0.9,0.9,0.36016281339555134,0.5488116360940264,0.6724749639306425,0.28194309947811697,0.6435030906867749,0.6675974601233681,0.07269481582133458
24,0.25,1.0,0.1,0.2,0.4181075079266657,0.44932896411722156,0.6173347507531228,0.3490916190583676,0.6832654638941376,0.6042001778691337,0.04946620923090816
24,0.25,1.0,0.1,0.9,0.4181075079266657,0.44932896411722156,0.6173347507531228,0.3701642374578715,0.581273908532869,0.751590117988861,0.06189402996907825
24,0.25,1.0,0.5,0.2,0.4181075079266657,0.44932896411722156,0.6173347507531228,0.2527596492320638,0.7544183336350808,0.44241759446466666,0.058198851314147565
24,0.25,1.0,0.5,0.9,0.4181075079266657,0.44932896411722156,0.6173347507531228,0.35812274122958354,0.590168017250487,0.7313672950633024,0.0633636513387085
24,0.25,1.0,0.9,0.2,0.4181075079266657,0.44932896411722156,0.6173347507531228,0.15642767940576,0.8255712033760242,0.2806350110601995,0.06760705282109557
24,0.25,1.0,0.9,0.9,0.4181075079266657,0.44932896411722156,0.6173347507531228,0.3460812450012956,0.5990621259681048,0.7111444721377442,0.06484902366658193
24,0.5,0.25,0.1,0.2,0.3086580304820653,0.6703200460356393,0.7059111615910806,0.22384732332273438,0.7858297166194347,0.5220293535888417,0.06174170090909515
24,0.5,0.25,0.1,0.9,0.3086580304820653,0.6703200460356393,0.7059111615910806,0.2394036880590305,0.6733129899863427,0.6663853541938048,0.0781685744276907
24,0.5,0.25,0.5,0.2,0.3086580304820653,0.6703200460356393,0.7059111615910806,0.15273251309966657,0.8484087520952777,0.3741162079661545,0.06963174145818084
24,0.5,0.25,0.5,0.9,0.3086580304820653,0.6703200460356393,0.7059111615910806,0.23051433678114697,0.6811353694208231,0.6478962109909688,0.07952196059657979
24,0.5,0.25,0.9,0.2,0.3086580304820653,0.6703200460356393,0.7059111615910806,0.08161770287659868,0.9109877875711208,0.22620306234346713,0.07796040320387347
24,0.5,0.25,0.9,0.9,0.3086580304820653,0.6703200460356393,0.7059111615910806,0.22162498550326354,0.6889577488553035,0.6294070677881329,0.0808855734071378
24,0.5,0.5,0.1,0.2,0.37736664135614817,0.44932896411722156,0.6081448046530025,0.3106974264023119,0.6998355914956018,0.5844618638233212,0.05198996786325611
24,0.5,0.5,0.1,0.9,0.37736664135614817,0.44932896411722156,0.6081448046530025,0.32971670512666174,0.5998287640779025,0.7307224671217137,0.06565382674818562
24,0.5,0.5,0.5,0.2,0.37736664135614817,0.44932896411722156,0.6081448046530025,0.2237521522338553,0.767796984712877,0.42784196303067,0.06032849172388714
24,0.5,0.5,0.5,0.9,0.37736664135614817,0.44932896411722156,0.6081448046530025,0.3188485458556047,0.6083239382300619,0.7111449795226322,0.06706982640038528
24,0.5,0.5,0.9,0.2,0.37736664135614817,0.44932896411722156,0.6081448046530025,0.13680687806539876,0.8357583779301523,0.2712220622380189,0.06924939893350153
24,0.5,0.5,0.9,0.9,0.37736664135614817,0.44932896411722156,0.6081448046530025,0.3079803865845476,0.6168191123822213,0.6915674919235509,0.06849940457060932
24,0.5,0.75,0.1,0.2,0.5027358050803505,0.301194211912202,0.5101017575315614,0.44365880151650217,0.5652401807580103,0.672297077204342,0.038287388260152364
24,0.5,0.75,0.1,0.9,0.5027358050803505,0.301194211912202,0.5101017575315614,0.46899668609255185,0.4768110539477347,0.8220329137211694,0.04730553500642219
24,0.5,0.75,0.5,0.2,0.5027358050803505,0.301194211912202,0.5101017575315614,0.32782847202598936,0.6430224927847846,0.4997903959845599,0.04722653806764511
24,0.5,0.75,0.5,0.9,0.5027358050803505,0.301194211912202,0.5101017575315614,0.45451789490623773,0.4865338429510815,0.8004695785686965,0.04878816711046673
24,0.5,0.75,0.9,0.2,0.5027358050803505,0.301194211912202,0.5101017575315614,0.21199814253547655,0.720804804811559,0.3272837147647778,0.05705366920500134
24,0.5,0.75,0.9,0.9,0.5027358050803505,0.301194211912202,0.5101017575315614,0.44003910371992366,0.4962566319544284,0.7789062434162238,0.05029150288077151
24,0.5,1.0,0.1,0.2,0.6071554598162323,0.20189651799465538,0.41823484321415716,0.5519936535313518,0.47087193235213004,0.7456612829601199,0.029381350413694652
24,0.5,1.0,0.1,0.9,0.6071554598162323,0.20189651799465538,0.41823484321415716,0.58259428870609,0.39351483834273704,0.898291632306226,0.03575433674955801
24,0.5,1.0,0.5,0.2,0.6071554598162323,0.20189651799465538,0.41823484321415716,0.41210503558969186,0.5568340624522944,0.559922543092207,0.03858384730671241
24,0.5,1.0,0.5,0.9,0.6071554598162323,0.20189651799465538,0.41823484321415716,0.5651082114633824,0.40426010460525763,0.8750742898227367,0.037250453417117614
24,0.5,1.0,0.9,0.2,0.6071554598162323,0.20189651799465538,0.41823484321415716,0.2722164176480319,0.6427961925524588,0.374183803224294,0.04897154037928545
24,0.5,1.0,0.9,0.9,0.6071554598162323,0.20189651799465538,0.41823484321415716,0.547622134220675,0.4150053708677781,0.8518569473392477,0.03877420344286751
24,0.75,0.25,0.1,0.2,0.3523731793299208,0.5488116360940264,0.6829989578481268,0.27719532059111474,0.7768818848805966,0.5548075826478941,0.0589962663049176
24,0.75,0.25,0.1,0.9,0.3523731793299208,0.5488116360940264,0.6829989578481268,0.2949549288293427,0.6668237639808614,0.7003753671789196,0.07469125608605487
24,0.75,0.25,0.5,0.2,0.3523731793299208,0.5488116360940264,0.6829989578481268,0.19600854007350094,0.8428853902565853,0.40135485336320653,0.06738084739636753
24,0.75,0.25,0.5,0.9,0.3523731793299208,0.5488116360940264,0.6829989578481268,0.284806581264641,0.67507420215286,0.6811937760183335,0.0761191717249802
24,0.75,0.25,0.9,0.2,0.3523731793299208,0.5488116360940264,0.6829989578481268,0.11482175955588717,0.908888895632574,0.24790212407851892,0.07629357329682254
24,0.75,0.25,0.9,0.9,0.3523731793299208,0.5488116360940264,0.6829989578481268,0.2746582336999393,0.6833246403248586,0.6620121848577477,0.07755940128706468
24,0.75,0.5,0.1,0.2,0.4785715813943763,0.301194211912202,0.542709668563527,0.42088643711484003,0.5855229563714173,0.6548810901286329,0.04031835918616171
24,0.75,0.5,0.1,0.9,0.4785715813943763,0.301194211912202,0.542709668563527,0.4450064448171166,0.49294280015374936,0.8039470943648851,0.049775614545147326
24,0.75,0.5,0.5,0.2,0.4785715813943763,0.301194211912202,0.542709668563527,0.3106235447615757,0.6614123397715271,0.4854364993343375,0.049137957543865664
24,0.75,0.5,0.5,0.9,0.4785715813943763,0.301194211912202,0.542709668563527,0.4312235832729585,0.5024289730787631,0.7827665205155981,0.05124271780268523
24,0.75,0.5,0.9,0.2,0.4785715813943763,0.301194211912202,0.542709668563527,0.20036065240831136,0.737301723171637,0.3159919085400422,0.05878228458543565
24,0.75,0.5,0.9,0.9,0.4785715813943763,0.301194211912202,0.542709668563527,0.41744072172880053,0.5119151460037769,0.7615859466663113,0.05272904996386308
24,0.75,0.75,0.1,0.2,0.660398803322168,0.16529888822158653,0.37798495296880075,0.6058299434286525,0.43022196984924027,0.7813087259404388,0.02570348268890748
24,0.75,0.75,0.1,0.9,0.660398803322168,0.16529888822158653,0.37798495296880075,0.6391140431160898,0.3575874825398794,0.9354149807685292,0.03100381768678936
24,0.75,0.75,0.5,0.2,0.660398803322168,0.16529888822158653,0.37798495296880075,0.45367405914322495,0.5203549705062857,0.5888229895834536,0.03499019929131497
24,0.75,0.75,0.5,0.9,0.660398803322168,0.16529888822158653,0.37798495296880075,0.6200945575804113,0.3688541076220101,0.911354263723906,0.032496543620396334
24,0.75,0.75,0.9,0.2,0.660398803322168,0.16529888822158653,0.37798495296880075,0.3015181748577974,0.610487971163331,0.3963372532264685,0.045628593991907315
24,0.75,0.75,0.9,0.9,0.660398803322168,0.16529888822158653,0.37798495296880075,0.6010750720447329,0.38012073270414076,0.887293546679283,0.03402078450966167
24,0.75,1.0,0.1,0.2,0.8174539331710935,0.09071795328941247,0.23830823988208416,0.7612967912914973,0.27386852533542116,0.887766999228011,0.014263974956667208
24,0.75,1.0,0.1,0.9,0.8174539331710935,0.09071795328941247,0.23830823988208416,0.8024964695233204,0.2180974811531095,1.0,0.016289356734276936
24,0.75,1.0,0.5,0.2,0.8174539331710935,0.09071795328941247,0.23830823988208416,0.5729554050888773,0.37630459664431193,0.67537923681657,0.02309184037085008
24,0.75,1.0,0.5,0.9,0.8174539331710935,0.09071795328941247,0.23830823988208416,0.7789537962479929,0.23090199006672088,1.0,0.017645445245869144
24,0.75,1.0,0.9,0.2,0.8174539331710935,0.09071795328941247,0.23830823988208416,0.3846140188862573,0.47874066795320286,0.4629914744051289,0.0338212191013785
24,0.75,1.0,0.9,0.9,0.8174539331710935,0.09071795328941247,0.23830823988208416,0.7554111229726654,0.2437064989803322,0.9931298816526534,0.019045868357488446
24,0.95,0.25,0.1,0.2,0.4164509224384111,0.46766642700990924,0.626812296100429,0.34569670660496765,0.6867514929978235,0.6009113442176679,0.04983348086849287
24,0.95,0.25,0.1,0.9,0.4164509224384111,0.46766642700990924,0.626812296100429,0.36668583309586356,0.5834614685368588,0.7482553637876607,0.06227620167823619
24,0.95,0.25,0.5,0.2,0.4164509224384111,0.46766642700990924,0.626812296100429,0.24974641407515777,0.7577745924579589,0.43933868332627246,0.058570290197794576
24,0.95,0.25,0.5,0.9,0.4164509224384111,0.46766642700990924,0.626812296100429,0.3546920465296374,0.5923393559693757,0.7280587811762362,0.06374621116801257
24,0.95,0.25,0.9,0.2,0.4164509224384111,0.46766642700990924,0.626812296100429,0.1537961215453478,0.8287976919180942,0.277766022434877,0.06797875509452947
24,0.95,0.25,0.9,0.9,0.4164509224384111,0.46766642700990924,0.626812296100429,0.3426982599634111,0.6012172434018926,0.7078621985648118,0.06523188059594569
24,0.95,0.5,0.1,0.2,0.5926587555357175,0.21871188695221475,0.44582967646377414,0.5366504225216386,0.49251710961467304,0.7330832809173351,0.03110436012356335
24,0.95,0.5,0.1,0.9,0.5926587555357175,0.21871188695221475,0.44582967646377414,0.5665204238006387,0.41154515447488466,0.8853117816207853,0.037878994901079155
24,0.95,0.5,0.5,0.2,0.5926587555357175,0.21871188695221475,0.44582967646377414,0.40010184524620934,0.577343625888319,0.549181563415849,0.04034649367668323
24,0.95,0.5,0.5,0.9,0.5926587555357175,0.21871188695221475,0.44582967646377414,0.5494518516412101,0.4221484690090904,0.8623240669330995,0.03938478808709245
24,0.95,0.5,0.9,0.2,0.5926587555357175,0.21871188695221475,0.44582967646377414,0.26355326797078,0.662170142161965,0.3652798459143629,0.05073024180728098
24,0.95,0.5,0.9,0.9,0.5926587555357175,0.21871188695221475,0.44582967646377414,0.5323832794817815,0.43275178354329613,0.8393363522454138,0.04091719850751714
24,0.95,0.75,0.1,0.2,0.7896709260399098,0.10228420671553748,0.2739085505199735,0.7339574600284573,0.2976313419622056,0.8673903204376555,0.015902614146756977
24,0.95,0.75,0.1,0.9,0.7896709260399098,0.10228420671553748,0.2739085505199735,0.7737568747008688,0.23735234390078935,1.0,0.018229084449521208
24,0.95,0.75,0.5,0.2,0.7896709260399098,0.10228420671553748,0.2739085505199735,0.5520172786688621,0.397891003624468,0.6585232206898781,0.024827041223872148
24,0.95,0.75,0.5,0.9,0.7896709260399098,0.10228420671553748,0.2739085505199735,0.7510143520309194,0.2498848016085722,0.9989716110390097,0.019609499808894322
24,0.95,0.75,0.9,0.2,0.7896709260399098,0.10228420671553748,0.2739085505199735,0.37007709730926674,0.49815066528673047,0.4496561209421007,0.03554932698769842
24,0.95,0.75,0.9,0.9,0.7896709260399098,0.10228420671553748,0.2739085505199735,0.72827182936097,0.26241725931635496,0.9728632235705376,0.021031833016065503
24,0.95,1.0,0.1,0.2,0.9927054371943753,0.04783488949419837,0.13370765391419365,0.9307421150625594,0.14638241970328775,0.9966520151972788,0.0064017465429881985
24,0.95,1.0,0.1,0.9,0.9927054371943753,0.04783488949419837,0.13370765391419365,0.980774469097156,0.10225234778353778,1.0,0.006296571701251834
24,0.95,1.0,0.5,0.2,0.9927054371943753,0.04783488949419837,0.13370765391419365,0.7020227823329753,0.26254699283134636,0.7620563821960075,0.014441218096346202
24,0.95,1.0,0.5,0.9,0.9927054371943753,0.04783488949419837,0.13370765391419365,0.9521845525059579,0.11677291942454515,1.0,0.007436229002120742
24,0.95,1.0,0.9,0.2,0.9927054371943753,0.04783488949419837,0.13370765391419365,0.47330344960339127,0.37871156595940497,0.5274607491947362,0.025099338534511025
24,0.95,1.0,0.9,0.9,0.9927054371943753,0.04783488949419837,0.13370765391419365,0.92359463591476,0.13129349106555244,1.0,0.008636941226939605
25,0.0,0.25,0.1,0.2,0.1948451255662221,1.0,0.7977948165841935,0.0836220463336077,0.9183163466952319,0.4311229029958552,0.07849685993358632
25,0.0,0.25,0.1,0.9,0.1948451255662221,1.0,0.7977948165841935,0.09344224066214529,0.7948862063017419,0.572324009876551,0.10081440393251868
25,0.0,0.25,0.5,0.2,0.1948451255662221,1.0,0.7977948165841935,0.038729729403150115,0.9719797344515876,0.2976321286841036,0.08523426265054194
25,0.0,0.25,0.5,0.9,0.1948451255662221,1.0,0.7977948165841935,0.0878307010458381,0.8015941297712864,0.5556376630875819,0.10199593477397301
25,0.0,0.25,0.9,0.2,0.1948451255662221,1.0,0.7977948165841935,0.0,1.0,0.16753077751237097,0.08960000000000001
25,0.0,0.25,0.9,0.9,0.1948451255662221,1.0,0.7977948165841935,0.08221916142953092,0.8083020532408309,0.538951316298613,0.1031830015917608
25,0.0,0.5,0.1,0.2,0.20404622218513813,1.0,0.7989387625145774,0.09229315978727418,0.9197818945214293,0.4357204235058142,0.07822909937679424
25,0.0,0.5,0.1,0.9,0.20404622218513813,1.0,0.7989387625145774,0.10257708938540513,0.796033931706024,0.5771765847847863,0.10042524773273141
25,0.0,0.5,0.5,0.2,0.20404622218513813,1.0,0.7989387625145774,0.04528091019581834,0.9741660593825243,0.3010636862305135,0.08511148263875098
25,0.0,0.5,0.5,0.9,0.20404622218513813,1.0,0.7989387625145774,0.09670055818647313,0.8028319523136608,0.5603444926253736,0.1016297939268873
25,0.0,0.5,0.9,0.2,0.20404622218513813,1.0,0.7989387625145774,0.0,1.0,0.16735918562281338,0.08960000000000001
25,0.0,0.5,0.9,0.9,0.20404622218513813,1.0,0.7989387625145774,0.09082402698754119,0.8096299729212977,0.543512400465961,0.10284021538814597
25,0.0,0.75,0.1,0.2,0.17187198553745833,1.0,0.7872551425840615,0.061972159170500724,0.9066612898665035,0.42079641615616614,0.07846791886916574
25,0.0,0.75,0.1,0.9,0.17187198553745833,1.0,0.7872551425840615,0.07063450724158862,0.785100371560565,0.5613607075952646,0.10089002317221464
25,0.0,0.75,0.5,0.2,0.17187198553745833,1.0,0.7872551425840615,0.022372853702670323,0.958525053725566,0.2902167981488595,0.08482703813131749
25,0.0,0.75,0.5,0.9,0.17187198553745833,1.0,0.7872551425840615,0.06568459405810984,0.7915833420429478,0.5450382553443511,0.10201125297140907
25,0.0,0.75,0.9,0.2,0.17187198553745833,1.0,0.7872551425840615,0.0,1.0,0.16911172861239077,0.08960000000000001
25,0.0,0.75,0.9,0.9,0.17187198553745833,1.0,0.7872551425840615,0.06073468087463102,0.7980663125253307,0.5287158030934379,0.10313720226764901
25,0.0,1.0,0.1,0.2,0.18852585767093655,1.0,0.7664193081929248,0.07766676826909061,0.885914595420693,0.43255382631906114,0.07598718197924079
25,0.0,1.0,0.1,0.9,0.18852585767093655,1.0,0.7664193081929248,0.08716847149570581,0.7669853131766342,0.5735797630936995,0.09762961147932589
25,0.0,1.0,0.5,0.2,0.18852585767093655,1.0,0.7664193081929248,0.03423041066170682,0.9390829570072033,0.299863829635,0.08255771772524702
25,0.0,1.0,0.5,0.9,0.18852585767093655,1.0,0.7664193081929248,0.08173892679478281,0.773631358374948,0.5569935135081918,0.09878446828466234
25,0.0,1.0,0.9,0.2,0.18852585767093655,1.0,0.7664193081929248,0.0,0.9891212966321837,0.17223710377106127,0.08862526817824368
25,0.0,1.0,0.9,0.9,0.18852585767093655,1.0,0.7664193081929248,0.07630938209385987,0.7802774035732618,0.5404072639226842,0.09994463211087357
25,0.25,0.25,0.1,0.2,0.22070036886361674,0.8187307530779818,0.7328759529021903,0.12611495230927422,0.8262517434409368,0.46423183083477226,0.06889704719477058
25,0.25,0.25,0.1,0.9,0.22070036886361674,0.8187307530779818,0.7328759529021903,0.13723825090000052,0.711467188513783,0.6061496450596717,0.08794316801581306
